school_id_A,school_id_B,root_school_name_A,root_school_old_name1_B,school_level_A,school_level_old_name1_B,district_A,district_B,Fuzzy_match_score,Match_Type
9101,133,dahathuma,adarsha u,mavi,mavi,syangja,sunsari,1.5,"District: no match, School level: complete, Root name: partial"
9106,14417,pa.ncha pokhari,panch pokhari,pravi,avi,rolpa,sankhuwasabha,2.0,"District: no match, School level: no match, Root name: complete"
9103,1425,kalika jana,bal sansar,mavi,mavi,kapilbastu,dhankuta,1.5,"District: no match, School level: complete, Root name: partial"
9108,22,,,pravi,,rautahat,rautahat,2.5,"District: complete, School level: no match, Root name: complete"
9107,52167,livana hvama,jana chetana,pravi,pravi,rolpa,rolpa,2.0,"District: complete, School level: complete, Root name: partial"
9110,5589,banagamga,banganga,mavi,mavi,kapilbastu,kapilbastu,2.0,"District: complete, School level: complete, Root name: partial"
9109,1227,narayani ga sa tatha,arjundhara sanskrit adarsha,mavi,mavi,nawalparasi,jhapa,1.5,"District: no match, School level: complete, Root name: partial"
9111,11427,dipa jyoti,dipjyoti,pravi,pravi,syangja,taplejung,2.5,"District: no match, School level: complete, Root name: complete"
9112,21304,janaki,janak,mavi,mavi,syangja,dhanusha,2.5,"District: no match, School level: complete, Root name: complete"
9113,21304,janaki,janak,mavi,mavi,syangja,dhanusha,2.5,"District: no match, School level: complete, Root name: complete"
9114,515,,,pravi,,dang,dang,2.5,"District: complete, School level: no match, Root name: complete"
9115,15914,,,avi,avi,siraha,dhankuta,2.5,"District: no match, School level: complete, Root name: complete"
9116,15381,sarasvati,saraswati,pravi,pravi,siraha,khotang,2.5,"District: no match, School level: complete, Root name: complete"
9118,5589,vanagamga,banganga,mavi,mavi,kapilbastu,kapilbastu,2.0,"District: complete, School level: complete, Root name: partial"
9117,12454,janasakriya,jana chetana,nimavi,nimavi,syangja,panchthar,1.5,"District: no match, School level: complete, Root name: partial"
9122,5349,vala,bal,pravi,pravi,kapilbastu,kapilbastu,2.0,"District: complete, School level: complete, Root name: partial"
9121,11330,devividhapitha,devisthan,nimavi,nimavi,kapilbastu,okhaldhunga,1.5,"District: no match, School level: complete, Root name: partial"
9124,15858,shiva,shiva,pravi,pravi,syangja,bhojpur,2.5,"District: no match, School level: complete, Root name: complete"
9125,15858,shiva,shiva,pravi,pravi,syangja,bhojpur,2.5,"District: no match, School level: complete, Root name: complete"
9127,44153,shyama pokhari,shyam pokhari,pravi,avi,syangja,syangja,2.5,"District: complete, School level: no match, Root name: complete"
9128,411,balabarsha,adarsha,pravi,pravi,syangja,syangja,2.0,"District: complete, School level: complete, Root name: partial"
9129,37575,tripura sundari,tripura sundari,mavi,mavi,sunsari,dhading,2.5,"District: no match, School level: complete, Root name: complete"
9130,7705,vindeshvari,bindrasaini,mavi,mavi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9131,12598,janata,janata,pravi,pravi,kanchanpur,ilam,2.5,"District: no match, School level: complete, Root name: complete"
9132,56245,thuli pokhari,thula pokhara,pravi,pravi,syangja,gulmi,2.5,"District: no match, School level: complete, Root name: complete"
9133,43849,dina dayalu,dindayalu,nimavi,avi,udayapur,manang,2.0,"District: no match, School level: no match, Root name: complete"
9134,55672,shri,ravi,pravi,pravi,kapilbastu,kapilbastu,2.0,"District: complete, School level: complete, Root name: partial"
9135,16338,rashtriya,rastriya,pravi,mavi,kapilbastu,taplejung,2.0,"District: no match, School level: no match, Root name: complete"
9137,4954,valajyoti,deep jyoti,pravi,pravi,syangja,syangja,2.0,"District: complete, School level: complete, Root name: partial"
9140,22443,pamchayata rajata jayanti,mahanta janata,pravi,pravi,saptari,saptari,2.0,"District: complete, School level: complete, Root name: partial"
9142,73946,vudhakota,budhakot,mavi,mavi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9143,12896,jyoti,jyoti,pravi,pravi,syangja,sunsari,2.5,"District: no match, School level: complete, Root name: complete"
9150,15914,,,avi,avi,siraha,dhankuta,2.5,"District: no match, School level: complete, Root name: complete"
9148,7146,bhairava,badimalika,pravi,pravi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9151,12103,lakshmi nivasa,islamiya huseniya,avi,avi,achham,morang,1.5,"District: no match, School level: complete, Root name: partial"
9158,74158,shiromanai lekhanatha,siromani lekhnath,pravi,avi,achham,achham,2.5,"District: complete, School level: no match, Root name: complete"
9163,14606,pashupati,pashupati,pravi,pravi,syangja,dhankuta,2.5,"District: no match, School level: complete, Root name: complete"
9164,54693,rukaminai,rukmini,mavi,mavi,achham,rukum purba,2.5,"District: no match, School level: complete, Root name: complete"
9166,72396,lakshmi,laxmi,avi,avi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9171,52216,lanajyoti,janajyoti,pravi,pravi,achham,rolpa,2.5,"District: no match, School level: complete, Root name: complete"
9172,74362,surya chandra,srijana,nimavi,nimavi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9173,71661,ukana,janaki,nimavi,nimavi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9174,74065,betalamandau,mahendra,mavi,mavi,achham,achham,2.0,"District: complete, School level: complete, Root name: partial"
9175,15400,sarasvati,saraswati,nimavi,nimavi,pyuthan,sunsari,2.5,"District: no match, School level: complete, Root name: complete"
9176,53970,ne ra,ne ra,pravi,avi,pyuthan,pyuthan,2.5,"District: complete, School level: no match, Root name: complete"
9177,33547,krrishna devi,krishna,mavi,mavi,nuwakot,nuwakot,2.0,"District: complete, School level: complete, Root name: partial"
9181,15138,vathipura,sabitra,nimavi,nimavi,darchula,okhaldhunga,1.5,"District: no match, School level: complete, Root name: partial"
9184,31069,vishnudevi,bishnu devi,mavi,pravi,kathmandu,nuwakot,2.0,"District: no match, School level: no match, Root name: complete"
9182,11394,bhuvaneshvara,dhungedhara,nimavi,nimavi,baitadi,dhankuta,1.5,"District: no match, School level: complete, Root name: partial"
9186,43088,phalamakhani,prabhabakari,pravi,pravi,parbat,parbat,2.0,"District: complete, School level: complete, Root name: partial"
9185,11821,vijayasmaraka,gyanprakash,mavi,mavi,kathmandu,okhaldhunga,1.5,"District: no match, School level: complete, Root name: partial"
9188,36622,mahakali,mahakali,mavi,mavi,kanchanpur,kavrepalanchok,2.5,"District: no match, School level: complete, Root name: complete"
9189,32002,tamgala,gitamata,mavi,mavi,kathmandu,kathmandu,2.0,"District: complete, School level: complete, Root name: partial"
9190,74156,shiksha kendra amara,shree shiksha kendra amar  dilasaini dhamigaun,mavi,mavi,baitadi,baitadi,2.0,"District: complete, School level: complete, Root name: partial"
9192,7934,shiksha kendra,dasharath chandra,mavi,mavi,baitadi,baitadi,2.0,"District: complete, School level: complete, Root name: partial"
9191,1227,dodhara shrotakendra,arjundhara sanskrit adarsha,mavi,mavi,kanchanpur,jhapa,1.5,"District: no match, School level: complete, Root name: partial"
9194,72835,nagarjuna,nagarjun,mavi,avi,baitadi,baitadi,2.5,"District: complete, School level: no match, Root name: complete"
9195,11625,ganosha,ganesh ne ra,nimavi,nimavi,kanchanpur,sunsari,1.5,"District: no match, School level: complete, Root name: partial"
9198,72142,kedara,kedar,mavi,avi,baitadi,baitadi,2.5,"District: complete, School level: no match, Root name: complete"
9197,7934,pamchadeva mahananda,dasharath chandra,mavi,mavi,baitadi,baitadi,2.0,"District: complete, School level: complete, Root name: partial"
9199,12004,bala,himkala,nimavi,nimavi,udayapur,udayapur,2.0,"District: complete, School level: complete, Root name: partial"
9200,2803,tribhuvana adarsha,dhanusha avasiya,mavi,mavi,dhanusha,dhanusha,2.0,"District: complete, School level: complete, Root name: partial"
9201,18,,,pravi,,udayapur,udayapur,2.5,"District: complete, School level: no match, Root name: complete"
9202,188,santhala,kanchanbari,avi,avi,morang,morang,2.0,"District: complete, School level: complete, Root name: partial"
9205,12066,indra,indra,avi,avi,kathmandu,morang,2.5,"District: no match, School level: complete, Root name: complete"
9204,7682,shri daneshvara,bhuwaneswary,mavi,mavi,baitadi,baitadi,2.0,"District: complete, School level: complete, Root name: partial"
9206,7796,chamalapura,chamalpur,pravi,avi,baitadi,baitadi,2.5,"District: complete, School level: no match, Root name: complete"
9207,31528,jalavinayaka,daxin mahakali,pravi,pravi,kathmandu,kathmandu,2.0,"District: complete, School level: complete, Root name: partial"
9209,73775,shanti niketana,shantiniketan,pravi,pravi,kanchanpur,darchula,2.5,"District: no match, School level: complete, Root name: complete"
9212,3709,ra,seruwa,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9211,31085,shri sahayogi kathamadaum,bisho shiksha sadan,,,kathmandu,kathmandu,1.5,"District: complete, School level: no match, Root name: partial"
9213,31722,deviramana,diwanagar,avi,avi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9214,15946,bhadrakali,bal kalyan,mavi,mavi,jhapa,jhapa,2.0,"District: complete, School level: complete, Root name: partial"
9215,3349,chandeshvari pra,bageshwori uchha,mavi,mavi,dhading,dhading,2.0,"District: complete, School level: complete, Root name: partial"
9216,35350,bhume,dumre,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9217,33083,kalidevi,kali devi,avi,avi,kathmandu,sindhupalchok,2.5,"District: no match, School level: complete, Root name: complete"
9220,1735,chapabota,bharati,mavi,mavi,kathmandu,dhankuta,1.5,"District: no match, School level: complete, Root name: partial"
9221,786,,,mavi,,baitadi,baitadi,2.5,"District: complete, School level: no match, Root name: complete"
9222,12985,khadavalakota,kalika,avi,avi,kathmandu,udayapur,1.5,"District: no match, School level: complete, Root name: partial"
9225,11418,dipendra,dipendra,pravi,pravi,udayapur,taplejung,2.5,"District: no match, School level: complete, Root name: complete"
9226,18,,,avi,,udayapur,udayapur,2.5,"District: complete, School level: no match, Root name: complete"
9227,15400,sarasvati,saraswati,nimavi,nimavi,kathmandu,sunsari,2.5,"District: no match, School level: complete, Root name: complete"
9228,1101,maheshvara,aishworya,pravi,pravi,kanchanpur,dhankuta,1.5,"District: no match, School level: complete, Root name: partial"
9230,24,,,pravi,,siraha,siraha,2.5,"District: complete, School level: no match, Root name: complete"
9233,15914,,,avi,avi,siraha,dhankuta,2.5,"District: no match, School level: complete, Root name: complete"
9236,72316,leka upana,kulan,mavi,mavi,baitadi,baitadi,2.0,"District: complete, School level: complete, Root name: partial"
9241,12639,janata,janta,avi,avi,siraha,ilam,2.5,"District: no match, School level: complete, Root name: complete"
9243,12178,jalpadevi,jalpa devi,pravi,pravi,kathmandu,dhankuta,2.5,"District: no match, School level: complete, Root name: complete"
9247,1181,lakshminarayana,anarmani,nimavi,avi,jhapa,jhapa,1.5,"District: complete, School level: no match, Root name: partial"
9251,11960,salyana,himalaya,pravi,pravi,solukhumbu,solukhumbu,2.0,"District: complete, School level: complete, Root name: partial"
9249,15138,yuvasahabhagita,sabitra,nimavi,nimavi,kathmandu,okhaldhunga,1.5,"District: no match, School level: complete, Root name: partial"
9254,3867,thakalatara,bharatpur,mavi,mavi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9252,12600,sagaramatha janata,janata  jahada,mavi,mavi,kathmandu,udayapur,1.5,"District: no match, School level: complete, Root name: partial"
9258,3867,bharatapura,bharatpur,mavi,mavi,bhaktapur,chitwan,2.5,"District: no match, School level: complete, Root name: complete"
9255,32002,taudaha,gitamata,mavi,mavi,kathmandu,kathmandu,2.0,"District: complete, School level: complete, Root name: partial"
9263,32836,janajyoti padamanarayana dharmakumari malla,janajyoti padmanarayan dharmakumari mall  bharatpur,mavi,mavi,bhaktapur,chitwan,2.5,"District: no match, School level: complete, Root name: complete"
9259,3709,ra,seruwa,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9264,3709,ra,seruwa,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9265,32861,jhuvani,janaki,mavi,mavi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9266,24723,rashtriya,rastriya,avi,avi,chitwan,sarlahi,2.5,"District: no match, School level: complete, Root name: complete"
9267,1183,chunadevi,andheri,pravi,pravi,kathmandu,taplejung,1.5,"District: no match, School level: complete, Root name: partial"
9269,1569,chilaunehardeni,chilaune hardeni,pravi,nimavi,udayapur,udayapur,2.5,"District: complete, School level: no match, Root name: complete"
9270,3709,ra,seruwa,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9272,135,adarsha,adarsha,nimavi,pravi,jhapa,jhapa,2.5,"District: complete, School level: no match, Root name: complete"
9271,36584,krriraha,krishna,mavi,mavi,kathmandu,kathmandu,2.0,"District: complete, School level: complete, Root name: partial"
9274,33887,mahakali,mahakali,avi,avi,udayapur,sindhupalchok,2.5,"District: no match, School level: complete, Root name: complete"
9273,1491,pablika,balkanya,mavi,mavi,saptari,khotang,1.5,"District: no match, School level: complete, Root name: partial"
9275,24723,rashtiya,rastriya,avi,avi,myagdi,sarlahi,2.5,"District: no match, School level: complete, Root name: complete"
9276,35637,samskrrita,sanskrit,mavi,mavi,kathmandu,kathmandu,2.0,"District: complete, School level: complete, Root name: partial"
9278,24723,rashtiya,rastriya,avi,avi,chitwan,sarlahi,2.5,"District: no match, School level: complete, Root name: complete"
9277,387,kandeshvari ra,kanchan basti,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9279,31292,kamkeshvari,champa sikhar,pravi,pravi,kathmandu,kathmandu,2.0,"District: complete, School level: complete, Root name: partial"
9281,11934,shritila gamga,him ganga,mavi,mavi,solukhumbu,solukhumbu,2.0,"District: complete, School level: complete, Root name: partial"
9283,12422,janapriya,jana priya,pravi,pravi,syangja,morang,2.5,"District: no match, School level: complete, Root name: complete"
9282,41563,jana shakti kalyana,ichha kamana,pravi,pravi,tanahun,tanahun,2.0,"District: complete, School level: complete, Root name: partial"
9284,52196,jajagrriti,janajagriti,avi,avi,chitwan,gulmi,2.5,"District: no match, School level: complete, Root name: complete"
9287,24723,rashtiya,rastriya,avi,avi,chitwan,sarlahi,2.5,"District: no match, School level: complete, Root name: complete"
9289,1251,arunodaya,arunodaya,mavi,pravi,kathmandu,okhaldhunga,2.0,"District: no match, School level: no match, Root name: complete"
9290,3656,lakshmi ra,basundhara,pravi,pravi,chitwan,chitwan,2.0,"District: complete, School level: complete, Root name: partial"
9292,355,aadarsha,adarsha,mavi,avi,chitwan,chitwan,2.5,"District: complete, School level: no match, Root name: complete"
